query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1095357,en,how much will a student get in loans,"[""7594541""]","[""7594541"", ""7256871"", ""7596571"", ""7071774"", ""7859593"", ""2588990"", ""7724525"", ""7683779"", ""7536954"", ""7802155""]",
836288,en,what is the new windows media player,"[""497390""]","[""497390"", ""7494600"", ""7432082"", ""7458985"", ""2112376"", ""7469406"", ""7148140"", ""7498996"", ""7221542"", ""7256398""]",
1035788,en,what is the most viewed video on youtube ever,"[""7208523""]","[""7208523"", ""7827847"", ""7966136"", ""7845422"", ""7532395"", ""7827762"", ""7362321"", ""7826732"", ""201838"", ""368399""]",
617611,en,what degree do you need to become a nurse,"[""7487828""]","[""7796756"", ""7674927"", ""7487828"", ""7126756"", ""7621353"", ""7995392"", ""7419181"", ""7393404"", ""7211854"", ""7375538""]",
849921,en,what is the tax rate in albuquerque,"[""7751887""]","[""7751887"", ""2422558"", ""7195570"", ""7894326"", ""7206746"", ""7213909"", ""7968260"", ""7569957"", ""7874898"", ""7959529""]",
1004880,en,which airlines fly direct from las vegas to austin texas,"[""7832059""]","[""7832059"", ""7420818"", ""7216397"", ""6025153"", ""216054"", ""7731476"", ""7726195"", ""7074464"", ""7841904"", ""7498188""]",
583980,en,what cause the disease of measles,"[""7520547""]","[""7520547"", ""934759"", ""7626245"", ""7183383"", ""7426309"", ""7461571"", ""7996955"", ""7465627"", ""7131798"", ""7849653""]",
1082573,en,what does the united states spend on health care,"[""7144412""]","[""7442544"", ""7144412"", ""7164559"", ""8007027"", ""7319288"", ""7326943"", ""1765752"", ""7531267"", ""7475311"", ""6145668""]",
788467,en,what is purpose of glucose,"[""7666404""]","[""7666404"", ""7276586"", ""7131335"", ""7967104"", ""7177637"", ""7625641"", ""7499440"", ""7308739"", ""7568605"", ""7985996""]",
1038345,en,what is the history anwar mosque in addis ababa,"[""7204326""]","[""7204326"", ""7794744"", ""7199107"", ""7817302"", ""7748909"", ""7392314"", ""7640503"", ""7163851"", ""7462795"", ""7501250""]",
593639,en,what causes woman's libido to decrease,"[""5829101"", ""7422977""]","[""5829101"", ""7467596"", ""7422977"", ""7801519"", ""7801521"", ""7559767"", ""7480213"", ""7963352"", ""6882487"", ""7070496""]",
88577,en,causes of swelling in the feet and ankles,"[""163907"", ""404219"", ""1721889""]","[""1120079"", ""1721889"", ""7363664"", ""163907"", ""1102325"", ""404219"", ""1655432"", ""1638393"", ""7197200"", ""1114737""]",
995792,en,definition of allegro in music,"[""7273234""]","[""7273234"", ""7136812"", ""7780231"", ""7531742"", ""7147373"", ""7151775"", ""7206189"", ""7308778"", ""7956497"", ""7697715""]",
385707,en,how to use the dvd player on my laptop,"[""7673704""]","[""7673704"", ""4831194"", ""7071494"", ""7808191"", ""7445245"", ""7507962"", ""5263189"", ""7513935"", ""7214060"", ""7808189""]",
1017277,en,what to do when there is rust on a motorcycle chain,"[""7237940"", ""7237937""]","[""7237940"", ""7237937"", ""7860771"", ""7365714"", ""7816796"", ""7878249"", ""7199314"", ""7624974"", ""7392272"", ""7718736""]",
1101494,en,difference between land use code and zoning,"[""7822644""]","[""7822644"", ""7842625"", ""7404951"", ""6840153"", ""2024723"", ""7250810"", ""7276521"", ""1068828"", ""7869433"", ""8004454""]",
1017390,en,what to do if usb not recognized,"[""7237730""]","[""7237730"", ""7665867"", ""7717779"", ""7507962"", ""7808191"", ""7781148"", ""7706802"", ""7808189"", ""7491732"", ""7314677""]",
255538,en,how long does it take to become a journeyman,"[""7329099""]","[""7329099"", ""8009106"", ""7400428"", ""7372623"", ""7860885"", ""5479866"", ""7349980"", ""7972146"", ""4761081"", ""7606138""]",
1022841,en,what percent of americans are white,"[""7229382""]","[""7229382"", ""7500245"", ""7475311"", ""7229425"", ""7791522"", ""7290847"", ""7205993"", ""7523996"", ""7523119"", ""7846786""]",
1097200,en,how many eggs do beetles lay,"[""7433792""]","[""7433792"", ""7597758"", ""7862471"", ""7594320"", ""7971991"", ""7433925"", ""7313942"", ""7157871"", ""7086239"", ""7771662""]",
995452,en,which cities in florida is worst to live in,"[""7273830""]","[""7822854"", ""7273830"", ""7237344"", ""7238840"", ""7268553"", ""7436039"", ""7822936"", ""7118150"", ""7411898"", ""143101""]",
311400,en,how much does a senior program manager make at amazon,"[""7360423""]","[""7360423"", ""7394267"", ""7842529"", ""3452545"", ""7968630"", ""8000895"", ""7528555"", ""7715627"", ""7529473"", ""7394047""]",
1000459,en,where do black widow spiders live in the us?,"[""7263355"", ""7263359""]","[""7263359"", ""7263355"", ""7578709"", ""7888047"", ""7523861"", ""7370061"", ""7125887"", ""7264405"", ""7516833"", ""7097135""]",
904036,en,what three aspects of an organization need innovation,"[""1806566""]","[""1806566"", ""7646984"", ""7522387"", ""7574147"", ""7200185"", ""7961816"", ""7586955"", ""7738446"", ""7603386"", ""7099978""]",
287526,en,how many lbs to take off for clothes when you weigh yourself,"[""7069399""]","[""7069399"", ""7637003"", ""7154016"", ""7440959"", ""7566821"", ""4753532"", ""7814282"", ""7947289"", ""7395863"", ""114752""]",
1083754,en,what does grapefruit do to your body,"[""7134569"", ""7134571""]","[""7134571"", ""7703700"", ""7667471"", ""7337006"", ""1809322"", ""7994309"", ""7134569"", ""7237499"", ""7676986"", ""7460149""]",
1047763,en,what is progressive muscle relaxation,"[""7188873""]","[""7188873"", ""7958136"", ""7486687"", ""7138043"", ""7360806"", ""7234660"", ""7705605"", ""7748357"", ""7329996"", ""7103609""]",
293364,en,how many players can be on an nba team,"[""7377866""]","[""7377866"", ""7386208"", ""2872182"", ""7834118"", ""7888278"", ""366583"", ""5530733"", ""7085763"", ""3093663"", ""7876915""]",
1085309,en,what county is rutherford new jersey in,"[""7120112""]","[""7120112"", ""7710398"", ""7488101"", ""7956510"", ""7147021"", ""7431469"", ""7857011"", ""7917697"", ""256424"", ""7737331""]",
808077,en,what is the best antibiotic for sinusitis,"[""7923870""]","[""7923870"", ""7128896"", ""7076281"", ""7893963"", ""7470284"", ""153765"", ""7733858"", ""7139054"", ""7862508"", ""7532984""]",
1102322,en,why do people use lsd or take lsd,"[""7938647""]","[""7938647"", ""7333688"", ""7323511"", ""7363119"", ""7584178"", ""7173651"", ""7612181"", ""43419"", ""7227332"", ""7625259""]",
1008670,en,what's the state abbreviation for alabama,"[""275155""]","[""275155"", ""7216727"", ""7188183"", ""7894326"", ""7600539"", ""7565406"", ""7436698"", ""7118643"", ""7905089"", ""7093473""]",
1094612,en,"in a/an _______ economy, the production of a wide range of manufactured products becomes more economically important than primary production and a service sector begins to develop. weegy","[""7656262""]","[""7656262"", ""7157036"", ""7459395"", ""893616"", ""7087034"", ""7289027"", ""7746233"", ""3690308"", ""678903"", ""7465615""]",
837181,en,what is the nutritional benefit of flax seeds,"[""7737896""]","[""2880341"", ""7737896"", ""7505572"", ""2796700"", ""7506528"", ""7068141"", ""2796698"", ""7453289"", ""7991275"", ""7967104""]",
812143,en,what is the connection for vcr,"[""7764675""]","[""7764675"", ""7872071"", ""7544202"", ""4000917"", ""7026760"", ""7189711"", ""7513935"", ""7508761"", ""7519693"", ""7780112""]",
672753,en,what is IRish or scottish for cheers,"[""7674619""]","[""7461697"", ""7138369"", ""7674619"", ""7983381"", ""7940292"", ""7595483"", ""7355625"", ""7874197"", ""7390980"", ""256167""]",
1053180,en,who was a.p. carter,"[""7925666""]","[""7925666"", ""7272114"", ""7843061"", ""7292014"", ""7294883"", ""7246746"", ""7609407"", ""7273932"", ""7148053"", ""7247907""]",
983494,en,where is gold diggers secret of bear mountain from,"[""7804883""]","[""7804883"", ""7576913"", ""8006073"", ""7782270"", ""7843141"", ""7886664"", ""7316175"", ""7746532"", ""7838046"", ""7900419""]",
1005906,en,when did the russian purge start,"[""7253966""]","[""7253966"", ""7691221"", ""7259868"", ""7541544"", ""7442703"", ""7761431"", ""7246021"", ""8006164"", ""7579634"", ""3847797""]",
76361,en,can you charge gratuity on room rental,"[""7372785""]","[""7372785"", ""7751887"", ""7778860"", ""7391353"", ""7463059"", ""7765595"", ""7715851"", ""248184"", ""7645277"", ""1228632""]",
339942,en,how soon stomach exercises after appendectomy,"[""7999901""]","[""7999901"", ""7879999"", ""7435845"", ""683142"", ""7414560"", ""7718966"", ""7630475"", ""7349692"", ""7108279"", ""3630168""]",
161297,en,do you thank someone for a thank you card,"[""7759581""]","[""7759581"", ""7880398"", ""7238737"", ""7411596"", ""7488237"", ""7990137"", ""7099021"", ""7601163"", ""1133257"", ""7371209""]",
1082502,en,what does thhn in electrical stand for,"[""7144918""]","[""7144918"", ""3605846"", ""7657465"", ""7460396"", ""7140020"", ""1340397"", ""7907074"", ""5726326"", ""1513076"", ""7644466""]",
1047263,en,what is rein mean slang,"[""7189931""]","[""7189931"", ""7098680"", ""7308987"", ""7251005"", ""7355625"", ""7580893"", ""7536336"", ""7881754"", ""363824"", ""7881354""]",
818842,en,what is the difference in psychology and sociology,"[""7907439"", ""7907440""]","[""7907440"", ""7907439"", ""7763743"", ""7200796"", ""7105483"", ""67596"", ""7763140"", ""8003099"", ""363652"", ""7505422""]",
846438,en,what is the sheath that runs up the outside of the leg?,"[""7958200""]","[""7622333"", ""7860080"", ""7275572"", ""3613076"", ""3622804"", ""7750494"", ""7938428"", ""7750499"", ""7257216"", ""7227176""]",
985096,en,why are my testicles getting bigger,"[""7295546""]","[""7295546"", ""7491998"", ""7696531"", ""7110681"", ""7583164"", ""7637756"", ""7328434"", ""7134246"", ""7386094"", ""1769854""]",
892917,en,what season was the simpsons bart to the future made,"[""7908407""]","[""7908407"", ""7629245"", ""7477893"", ""7252019"", ""7897233"", ""7718749"", ""7871718"", ""7252518"", ""7932656"", ""7497922""]",
638729,en,what does hb mean with lead,"[""1222351""]","[""1222351"", ""2316662"", ""7541362"", ""7156685"", ""7991336"", ""7976667"", ""7455344"", ""2869912"", ""7216437"", ""7695072""]",
1096108,en,how much does it cost to be an ice skater,"[""7533738""]","[""7533738"", ""7505246"", ""7501948"", ""7838877"", ""7185425"", ""8004916"", ""7363361"", ""7619450"", ""2832298"", ""7330298""]",
938750,en,when did graphite shafts arrive,"[""7931628""]","[""7931628"", ""7412519"", ""2390356"", ""7888161"", ""2804549"", ""7280984"", ""7471828"", ""7481441"", ""7729411"", ""7281400""]",
1037033,en,what is the main source of energy for most process at earth's surace,"[""7206355""]","[""7206355"", ""7154036"", ""7180870"", ""7275888"", ""7716747"", ""7986449"", ""746516"", ""2843178"", ""7474511"", ""7728501""]",
1057102,en,what is dba in medicine,"[""402009""]","[""402009"", ""7669228"", ""7501531"", ""7608630"", ""7941722"", ""1589761"", ""7674054"", ""7495509"", ""6685325"", ""7153558""]",
433206,en,jll most ethical company how many years,"[""7405578""]","[""7405578"", ""7468709"", ""7629668"", ""7477167"", ""7115765"", ""7797601"", ""2116157"", ""7547067"", ""5986137"", ""4043421""]",
391903,en,if the path of current flow is interrupted such as when a switch is turned off a closed circuit results,"[""7453807""]","[""7453807"", ""7665167"", ""348087"", ""7214280"", ""2038018"", ""7269859"", ""7158575"", ""1648361"", ""7162750"", ""7478549""]",
1083274,en,what does pdca stand for in healthcare,"[""7139015""]","[""7139009"", ""7446117"", ""7139015"", ""7170654"", ""7626656"", ""3303994"", ""7904849"", ""1589761"", ""7801950"", ""7155638""]",
1071389,en,what is a linear regression distribution type,"[""5208253""]","[""5208253"", ""7659246"", ""6739851"", ""7884271"", ""7973956"", ""7162010"", ""7085867"", ""7408024"", ""7107954"", ""7199746""]",
421373,en,is possible to get a bench seat in an american vehicle,"[""7583258""]","[""7422204"", ""7379763"", ""7583258"", ""7627782"", ""7761568"", ""2368250"", ""7409817"", ""296158"", ""7247114"", ""7401837""]",
987318,en,who sings if bubba can dance i can too,"[""7291425""]","[""7291425"", ""7890643"", ""7885991"", ""7291065"", ""7235946"", ""7291573"", ""7952481"", ""7830510"", ""7874555"", ""7904688""]",
896951,en,what speed is xfinity blast,"[""2323712""]","[""7299420"", ""2323712"", ""7923366"", ""2137948"", ""4238847"", ""7219742"", ""103776"", ""5693491"", ""7337341"", ""7260852""]",
929762,en,what's a normal serving of wine,"[""1722502""]","[""1722502"", ""7385348"", ""7603323"", ""7538759"", ""7697701"", ""4826152"", ""7607054"", ""3030953"", ""7142140"", ""7689210""]",
1027056,en,what kind of fish can you see at the beach in mexico,"[""7223303""]","[""7996343"", ""7223303"", ""1530868"", ""7492209"", ""7857960"", ""7268599"", ""7411898"", ""7968346"", ""7883199"", ""7640577""]",
1004275,en,"when flexing the forearm, the brachialis is the","[""7255804""]","[""7855504"", ""7255804"", ""6140452"", ""7879009"", ""7383835"", ""7228534"", ""7518380"", ""7814683"", ""7817908"", ""7097271""]",
66218,en,can dandruff cause itching,"[""1605169""]","[""1605169"", ""7606686"", ""7873532"", ""7411479"", ""378086"", ""7687505"", ""7431937"", ""7582037"", ""7325703"", ""1033337""]",
1086766,en,what are the symptoms when humans catch hookworms,"[""7107512"", ""7107516""]","[""7107516"", ""7107512"", ""8008902"", ""7684271"", ""792775"", ""7715871"", ""2020327"", ""7966101"", ""7421584"", ""7684278""]",
1084768,en,what do lines in my nails mean,"[""7125283""]","[""7125283"", ""4696351"", ""7493514"", ""1903885"", ""7122052"", ""7502930"", ""7493507"", ""7894150"", ""5006012"", ""7310993""]",
882947,en,what old movie is dunkirk based on?,"[""7861908""]","[""7861908"", ""7445896"", ""7548290"", ""7245072"", ""7947017"", ""6541514"", ""7246941"", ""7294144"", ""7232387"", ""7747666""]",
870653,en,what kind of soil for maple trees,"[""7844553""]","[""7844553"", ""7107937"", ""7941412"", ""7855192"", ""7569081"", ""7241873"", ""7799396"", ""7368423"", ""7275147"", ""7885759""]",
1017675,en,which politician has a dual role in the us government; one is executive and one is legislative?,"[""7755617""]","[""7755617"", ""7771874"", ""7311820"", ""7896414"", ""2371093"", ""715595"", ""646001"", ""7248809"", ""7787394"", ""6248095""]",
473383,en,percentage of married women who cheat,"[""5579427""]","[""5579427"", ""7229591"", ""7948782"", ""7330079"", ""5898158"", ""7156919"", ""7841583"", ""7573749"", ""7888278"", ""7559244""]",
156165,en,do enemas really help health,"[""7903617""]","[""7903617"", ""7798568"", ""7688790"", ""7148584"", ""7805184"", ""7491815"", ""7528852"", ""7089053"", ""7641338"", ""7390870""]",
1078952,en,women who wrote civil war songs,"[""7916580"", ""7916578""]","[""7916580"", ""7916578"", ""3149452"", ""7579691"", ""7231564"", ""7355456"", ""7871940"", ""7291994"", ""7719869"", ""7754210""]",
907046,en,what to drink besides water to keep you hydrated,"[""7728910""]","[""7728910"", ""7440310"", ""7376730"", ""7937285"", ""7444209"", ""77985"", ""7676986"", ""601557"", ""7201675"", ""915090""]",
339677,en,how soon do symptoms of a std show,"[""7325995""]","[""7325995"", ""7392602"", ""7957247"", ""7577483"", ""7075754"", ""7701625"", ""8002377"", ""5909426"", ""7787795"", ""7315716""]",
939287,en,when did john lennon get shot,"[""2549457""]","[""4779212"", ""2549457"", ""7537211"", ""7612181"", ""7452772"", ""7724584"", ""5957439"", ""8008249"", ""7541544"", ""7805320""]",
1092870,en,median housing price in missoula montana,"[""7796536""]","[""7796536"", ""7924594"", ""7510200"", ""7219650"", ""7375869"", ""7229095"", ""7094046"", ""7220548"", ""7796246"", ""7211171""]",
987533,en,who sang your mama don't dance,"[""7291065""]","[""7291065"", ""7291425"", ""7886375"", ""7885991"", ""7874555"", ""7789543"", ""7816378"", ""7890643"", ""7291363"", ""7830510""]",
696935,en,what is a quadrilateral with no parallel lines,"[""7439578""]","[""7439578"", ""7232313"", ""7685396"", ""7102081"", ""7706942"", ""7220310"", ""7256373"", ""7496073"", ""4765911"", ""3770188""]",
291299,en,how many ounces of water should you have a day?,"[""77985""]","[""2336191"", ""1987259"", ""7440310"", ""1616468"", ""77985"", ""7325989"", ""2173490"", ""7376730"", ""7607054"", ""7461776""]",
1082515,en,what does the word stave mean,"[""7144798""]","[""7144798"", ""4872138"", ""7887091"", ""7898301"", ""7997923"", ""7353902"", ""7553452"", ""7481336"", ""7791753"", ""7087904""]",
870875,en,what kind of tail does coyote have,"[""7928032""]","[""7928032"", ""5271679"", ""7198513"", ""7686560"", ""7909027"", ""7584708"", ""7124453"", ""7097135"", ""7509547"", ""7662366""]",
1043995,en,what is the best merv rating for filters?,"[""7196268""]","[""7196268"", ""7966440"", ""7217828"", ""7167784"", ""7870403"", ""7943174"", ""7928696"", ""7544202"", ""7794941"", ""7722212""]",
