query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1095357,en,how much will a student get in loans,"[""7594541""]","[""2507882"", ""7156202"", ""7239467"", ""7234971"", ""7416334"", ""7772842"", ""7738859"", ""7797366"", ""7341517"", ""7138192""]",
836288,en,what is the new windows media player,"[""497390""]","[""7239467"", ""7792955"", ""7234971"", ""2507882"", ""7088781"", ""7156202"", ""7862550"", ""7958302"", ""7874712"", ""7815670""]",
1035788,en,what is the most viewed video on youtube ever,"[""7208523""]","[""7728338"", ""1944772"", ""7138192"", ""7792955"", ""7862550"", ""7957450"", ""7239467"", ""5979595"", ""7156202"", ""2507882""]",
617611,en,what degree do you need to become a nurse,"[""7487828""]","[""2507882"", ""7239467"", ""7156202"", ""3335871"", ""7341517"", ""7124444"", ""7137063"", ""7253127"", ""7764173"", ""7587770""]",
849921,en,what is the tax rate in albuquerque,"[""7751887""]","[""7239467"", ""7399514"", ""7394267"", ""7341517"", ""7253127"", ""7304081"", ""7738859"", ""7905805"", ""7463865"", ""7466861""]",
1004880,en,which airlines fly direct from las vegas to austin texas,"[""7832059""]","[""7466861"", ""7341517"", ""7399514"", ""7253127"", ""7156202"", ""7239467"", ""7394267"", ""2507882"", ""7513994"", ""7273499""]",
583980,en,what cause the disease of measles,"[""7520547""]","[""7792955"", ""7678049"", ""2507882"", ""7509736"", ""7445485"", ""7939592"", ""7138192"", ""7760790"", ""7797366"", ""7777467""]",
1082573,en,what does the united states spend on health care,"[""7144412""]","[""2507882"", ""7138192"", ""4786902"", ""7777467"", ""7445485"", ""2371093"", ""7107294"", ""7836056"", ""7792955"", ""7243330""]",
788467,en,what is purpose of glucose,"[""7666404""]","[""2507882"", ""7848693"", ""7344317"", ""7915135"", ""7445485"", ""7438345"", ""4786902"", ""7777467"", ""7684479"", ""7587770""]",
1038345,en,what is the history anwar mosque in addis ababa,"[""7204326""]","[""7792955"", ""7253127"", ""7239467"", ""7862550"", ""7138192"", ""2507882"", ""7728338"", ""7635545"", ""7777467"", ""7939592""]",
593639,en,what causes woman's libido to decrease,"[""7422977"", ""5829101""]","[""7678049"", ""7445485"", ""7684479"", ""2507882"", ""695180"", ""7138192"", ""1845958"", ""3144497"", ""7777467"", ""4786902""]",
88577,en,causes of swelling in the feet and ankles,"[""1721889"", ""404219"", ""163907""]","[""7797366"", ""7678049"", ""7416531"", ""7961329"", ""2507882"", ""1853353"", ""7940547"", ""7416334"", ""7138192"", ""7234971""]",
995792,en,definition of allegro in music,"[""7273234""]","[""7236813"", ""1944772"", ""7815670"", ""7380847"", ""7728338"", ""7240931"", ""2507882"", ""7797366"", ""7234971"", ""7850214""]",
385707,en,how to use the dvd player on my laptop,"[""7673704""]","[""5203022"", ""7221362"", ""7365829"", ""7990606"", ""7386208"", ""2507882"", ""7273499"", ""7162750"", ""7466861"", ""502304""]",
1017277,en,what to do when there is rust on a motorcycle chain,"[""7237940"", ""7237937""]","[""2507882"", ""7915135"", ""7386208"", ""7740392"", ""7848693"", ""7587770"", ""5203022"", ""7764173"", ""7867502"", ""7666204""]",
1101494,en,difference between land use code and zoning,"[""7822644""]","[""2507882"", ""7137063"", ""7502919"", ""7562831"", ""7772842"", ""7604882"", ""7784692"", ""7156202"", ""7973043"", ""7155719""]",
1017390,en,what to do if usb not recognized,"[""7237730""]","[""7248618"", ""2507882"", ""1787021"", ""7221362"", ""7259816"", ""7386208"", ""7131656"", ""7130429"", ""7915135"", ""7738859""]",
255538,en,how long does it take to become a journeyman,"[""7329099""]","[""2507882"", ""7156202"", ""7253127"", ""7137063"", ""7138502"", ""7386208"", ""7587770"", ""7217535"", ""502304"", ""7764173""]",
1022841,en,what percent of americans are white,"[""7229382""]","[""7156202"", ""7570103"", ""7239467"", ""7253127"", ""2507882"", ""7772842"", ""7792955"", ""7728338"", ""7399514"", ""7341517""]",
1097200,en,how many eggs do beetles lay,"[""7433792""]","[""2507882"", ""7156202"", ""7416334"", ""7208666"", ""7699245"", ""7389091"", ""7958302"", ""7738859"", ""7764173"", ""7239467""]",
995452,en,which cities in florida is worst to live in,"[""7273830""]","[""7253127"", ""7138192"", ""7403314"", ""7908361"", ""7530166"", ""7348202"", ""7888047"", ""7265204"", ""7797366"", ""7416531""]",
311400,en,how much does a senior program manager make at amazon,"[""7360423""]","[""7399514"", ""7394267"", ""7341517"", ""7513994"", ""7304081"", ""7570103"", ""7161921"", ""7463865"", ""7239467"", ""7457675""]",
1000459,en,where do black widow spiders live in the us?,"[""7263355"", ""7263359""]","[""7399514"", ""7394267"", ""7466861"", ""7939632"", ""7239467"", ""7402399"", ""7341517"", ""7253127"", ""7156202"", ""7304081""]",
904036,en,what three aspects of an organization need innovation,"[""1806566""]","[""7714929"", ""7684479"", ""2507882"", ""7502919"", ""4786902"", ""7260537"", ""7467970"", ""5979595"", ""7411315"", ""7082331""]",
287526,en,how many lbs to take off for clothes when you weigh yourself,"[""7069399""]","[""7699245"", ""7466861"", ""7239467"", ""7355734"", ""7273499"", ""7401799"", ""7358089"", ""2008909"", ""7418762"", ""7156202""]",
1083754,en,what does grapefruit do to your body,"[""7134571"", ""7134569""]","[""2507882"", ""7138192"", ""7156202"", ""7797366"", ""7416334"", ""7792955"", ""7956400"", ""1098497"", ""1944772"", ""7764173""]",
1047763,en,what is progressive muscle relaxation,"[""7188873""]","[""2507882"", ""7915135"", ""7587770"", ""7138192"", ""3335871"", ""7156202"", ""7848693"", ""7344317"", ""7445485"", ""7764173""]",
293364,en,how many players can be on an nba team,"[""7377866""]","[""2611288"", ""7236940"", ""2507882"", ""7156202"", ""7292406"", ""7239467"", ""502304"", ""7466861"", ""7738859"", ""4521433""]",
1085309,en,what county is rutherford new jersey in,"[""7120112""]","[""7239467"", ""7738859"", ""7217535"", ""2507882"", ""7399514"", ""7253127"", ""7208666"", ""7156202"", ""7341517"", ""7792955""]",
808077,en,what is the best antibiotic for sinusitis,"[""7923870""]","[""7792955"", ""7138192"", ""7728338"", ""7234971"", ""7939592"", ""1853353"", ""7940839"", ""7862550"", ""2136485"", ""1098497""]",
1102322,en,why do people use lsd or take lsd,"[""7938647""]","[""7445485"", ""7138192"", ""7174293"", ""3335871"", ""6001476"", ""7777467"", ""2507882"", ""7915135"", ""3144497"", ""7684479""]",
1008670,en,what's the state abbreviation for alabama,"[""275155""]","[""7738859"", ""7236940"", ""7481225"", ""7597092"", ""7217535"", ""2507882"", ""2943573"", ""7562831"", ""2611288"", ""7239467""]",
1094612,en,"in a/an _______ economy, the production of a wide range of manufactured products becomes more economically important than primary production and a service sector begins to develop. weegy","[""7656262""]","[""7944739"", ""7657603"", ""7289027"", ""7397248"", ""7254447"", ""7726781"", ""7174225"", ""7259583"", ""7912164"", ""7874712""]",
837181,en,what is the nutritional benefit of flax seeds,"[""7737896""]","[""2507882"", ""7156202"", ""4092416"", ""7445485"", ""7764173"", ""4786902"", ""7239467"", ""7915135"", ""7862550"", ""7777467""]",
812143,en,what is the connection for vcr,"[""7764675""]","[""2507882"", ""7156202"", ""7239467"", ""4092416"", ""4933891"", ""7738859"", ""7772842"", ""7088781"", ""7792955"", ""7234971""]",
672753,en,what is IRish or scottish for cheers,"[""7674619""]","[""7195711"", ""7405441"", ""7155125"", ""1924751"", ""7727579"", ""7283332"", ""7159815"", ""7662630"", ""7874712"", ""7236813""]",
1053180,en,who was a.p. carter,"[""7925666""]","[""7138192"", ""7932458"", ""7294144"", ""1944772"", ""7792955"", ""7797366"", ""7717237"", ""2507882"", ""7607517"", ""7234971""]",
983494,en,where is gold diggers secret of bear mountain from,"[""7804883""]","[""7730264"", ""7797366"", ""7272812"", ""7294144"", ""7332881"", ""7253127"", ""7792955"", ""7466861"", ""7736398"", ""7772842""]",
1005906,en,when did the russian purge start,"[""7253966""]","[""7792955"", ""7234971"", ""2507882"", ""7138192"", ""7939592"", ""7239467"", ""7088781"", ""7772842"", ""7156202"", ""7940839""]",
76361,en,can you charge gratuity on room rental,"[""7372785""]","[""7466861"", ""7239467"", ""7156202"", ""7699245"", ""7570103"", ""2507882"", ""7355734"", ""7389091"", ""7416334"", ""7394267""]",
339942,en,how soon stomach exercises after appendectomy,"[""7999901""]","[""7156202"", ""2507882"", ""7239467"", ""7466861"", ""7764173"", ""7570103"", ""7416334"", ""7399514"", ""7394267"", ""7587770""]",
161297,en,do you thank someone for a thank you card,"[""7759581""]","[""2507882"", ""7248275"", ""7443616"", ""7850214"", ""7784692"", ""5340259"", ""7550335"", ""7797366"", ""7534154"", ""7636329""]",
1082502,en,what does thhn in electrical stand for,"[""7144918""]","[""7217535"", ""7206888"", ""7797366"", ""7208666"", ""2507882"", ""7366591"", ""1944772"", ""7867818"", ""7711895"", ""7325613""]",
1047263,en,what is rein mean slang,"[""7189931""]","[""7140121"", ""7760790"", ""7217535"", ""7790931"", ""7092955"", ""7728338"", ""7989022"", ""7792955"", ""7195711"", ""2507882""]",
818842,en,what is the difference in psychology and sociology,"[""7907440"", ""7907439""]","[""7502919"", ""4786902"", ""5979595"", ""2507882"", ""7907440"", ""7344317"", ""7733332"", ""7236813"", ""7562831"", ""7867818""]",
846438,en,what is the sheath that runs up the outside of the leg?,"[""7958200""]","[""3182069"", ""7592385"", ""7589806"", ""7465019"", ""7803677"", ""7609998"", ""7698157"", ""5010748"", ""7153442"", ""4707882""]",
985096,en,why are my testicles getting bigger,"[""7295546""]","[""7792955"", ""7138192"", ""7939592"", ""2507882"", ""7174293"", ""7445485"", ""7932458"", ""7760790"", ""7803677"", ""7961876""]",
892917,en,what season was the simpsons bart to the future made,"[""7908407""]","[""7239467"", ""7772842"", ""7156202"", ""2507882"", ""2611288"", ""7294144"", ""7255339"", ""7850214"", ""7272812"", ""2468148""]",
638729,en,what does hb mean with lead,"[""1222351""]","[""7206888"", ""1944772"", ""7797366"", ""7760790"", ""2507882"", ""7138502"", ""7283332"", ""7217535"", ""7236813"", ""7195711""]",
1096108,en,how much does it cost to be an ice skater,"[""7533738""]","[""2507882"", ""7156202"", ""7416334"", ""7570103"", ""7239467"", ""7738859"", ""7745365"", ""7797366"", ""7138502"", ""7389091""]",
938750,en,when did graphite shafts arrive,"[""7931628""]","[""2507882"", ""7156202"", ""7481225"", ""7253127"", ""7764173"", ""7386208"", ""7792955"", ""3335871"", ""7239467"", ""7915135""]",
1037033,en,what is the main source of energy for most process at earth's surace,"[""7206355""]","[""7562831"", ""2507882"", ""7684479"", ""7848693"", ""7915135"", ""3335871"", ""7445485"", ""7386208"", ""7253127"", ""7137063""]",
1057102,en,what is dba in medicine,"[""402009""]","[""7236813"", ""7206888"", ""7792955"", ""7728338"", ""7797366"", ""1944772"", ""7867818"", ""7939592"", ""7138192"", ""7874712""]",
433206,en,jll most ethical company how many years,"[""7405578""]","[""7234971"", ""7792955"", ""7939592"", ""1944772"", ""7874712"", ""7108077"", ""7797366"", ""7380847"", ""7772842"", ""7138192""]",
391903,en,if the path of current flow is interrupted such as when a switch is turned off a closed circuit results,"[""7453807""]","[""502304"", ""7576968"", ""7257243"", ""7216802"", ""7850214"", ""7609998"", ""2507882"", ""7423979"", ""2611288"", ""5340259""]",
1083274,en,what does pdca stand for in healthcare,"[""7139015""]","[""7867818"", ""2507882"", ""7139356"", ""7453182"", ""290538"", ""7138192"", ""7481225"", ""7933049"", ""7217535"", ""7131656""]",
1071389,en,what is a linear regression distribution type,"[""5208253""]","[""7236813"", ""7155719"", ""7867818"", ""7714929"", ""1944772"", ""7344317"", ""2507882"", ""7193536"", ""5979595"", ""7380847""]",
421373,en,is possible to get a bench seat in an american vehicle,"[""7583258""]","[""2507882"", ""7156202"", ""7292406"", ""7530166"", ""502304"", ""7386208"", ""7764173"", ""2611288"", ""7939632"", ""7745365""]",
987318,en,who sings if bubba can dance i can too,"[""7291425""]","[""1098497"", ""2057086"", ""7736398"", ""7682029"", ""7767103"", ""7294144"", ""7242961"", ""7730264"", ""7806188"", ""7130983""]",
896951,en,what speed is xfinity blast,"[""2323712""]","[""7239467"", ""7466861"", ""7699245"", ""7156202"", ""7797366"", ""2611288"", ""7355734"", ""7082678"", ""7416334"", ""7292406""]",
929762,en,what's a normal serving of wine,"[""1722502""]","[""2507882"", ""7138502"", ""7217535"", ""5979595"", ""7386208"", ""7867818"", ""7714929"", ""7156202"", ""7684479"", ""7850214""]",
1027056,en,what kind of fish can you see at the beach in mexico,"[""7223303""]","[""2507882"", ""7915135"", ""7386208"", ""7764173"", ""7156202"", ""7745365"", ""7138192"", ""7239467"", ""2611288"", ""7698157""]",
1004275,en,"when flexing the forearm, the brachialis is the","[""7255804""]","[""7208666"", ""7273733"", ""7750494"", ""2507882"", ""7519104"", ""7157744"", ""5340259"", ""7958302"", ""7620477"", ""2249046""]",
66218,en,can dandruff cause itching,"[""1605169""]","[""2507882"", ""7416334"", ""7156202"", ""7764173"", ""7587770"", ""7915135"", ""7745365"", ""7389091"", ""7740392"", ""7335687""]",
1086766,en,what are the symptoms when humans catch hookworms,"[""7107516"", ""7107512""]","[""7253127"", ""7416334"", ""3630168"", ""7862550"", ""4092416"", ""7570103"", ""7587770"", ""737338"", ""2190615"", ""2507882""]",
1084768,en,what do lines in my nails mean,"[""7125283""]","[""2507882"", ""7156202"", ""7792955"", ""7797366"", ""7587770"", ""7764173"", ""7745365"", ""1944772"", ""5979595"", ""7224650""]",
882947,en,what old movie is dunkirk based on?,"[""7861908""]","[""7253127"", ""7239467"", ""7402399"", ""7466861"", ""7156202"", ""7764173"", ""2507882"", ""7399514"", ""7939632"", ""7570103""]",
870653,en,what kind of soil for maple trees,"[""7844553""]","[""2507882"", ""7138192"", ""7915135"", ""7850214"", ""7445485"", ""1853353"", ""7958302"", ""1944772"", ""2611288"", ""7859639""]",
1017675,en,which politician has a dual role in the us government; one is executive and one is legislative?,"[""7755617""]","[""2507882"", ""7386208"", ""7156202"", ""7915135"", ""7174293"", ""7848693"", ""2371093"", ""7850214"", ""7137063"", ""7859639""]",
473383,en,percentage of married women who cheat,"[""5579427""]","[""7234971"", ""7138192"", ""7797366"", ""7155125"", ""7874712"", ""991764"", ""7082678"", ""1098497"", ""4969080"", ""7772842""]",
156165,en,do enemas really help health,"[""7903617""]","[""7138192"", ""7792955"", ""7939592"", ""7932458"", ""7156202"", ""7196932"", ""2507882"", ""7445485"", ""7290198"", ""7127592""]",
1078952,en,women who wrote civil war songs,"[""7916580"", ""7916578""]","[""7138192"", ""7294144"", ""7717237"", ""7234971"", ""7932458"", ""7754210"", ""7797366"", ""7842616"", ""3003239"", ""7904065""]",
907046,en,what to drink besides water to keep you hydrated,"[""7728910""]","[""2507882"", ""7915135"", ""7416334"", ""7156202"", ""1853353"", ""7587770"", ""7445485"", ""7138192"", ""7797366"", ""7386208""]",
339677,en,how soon do symptoms of a std show,"[""7325995""]","[""7939592"", ""7792955"", ""7138192"", ""7174293"", ""7862550"", ""7638696"", ""7970167"", ""7156202"", ""7196932"", ""7585569""]",
939287,en,when did john lennon get shot,"[""2549457""]","[""7792955"", ""7294144"", ""7138192"", ""7088781"", ""7940839"", ""7772842"", ""7239467"", ""2291123"", ""7939592"", ""4110696""]",
1092870,en,median housing price in missoula montana,"[""7796536""]","[""7267095"", ""7792955"", ""7158180"", ""7457675"", ""7797366"", ""7939592"", ""7143330"", ""7234971"", ""7082678"", ""7266111""]",
987533,en,who sang your mama don't dance,"[""7291065""]","[""7294144"", ""7138192"", ""7208666"", ""1944772"", ""2507882"", ""7607517"", ""7932458"", ""7409003"", ""7792955"", ""2291123""]",
696935,en,what is a quadrilateral with no parallel lines,"[""7439578""]","[""2507882"", ""7784692"", ""7958302"", ""7850214"", ""7156202"", ""7726781"", ""7216802"", ""7797366"", ""2611288"", ""7261535""]",
291299,en,how many ounces of water should you have a day?,"[""77985""]","[""7738859"", ""7239467"", ""7792955"", ""7156202"", ""2507882"", ""4521433"", ""7399514"", ""7341517"", ""7466861"", ""7513994""]",
1082515,en,what does the word stave mean,"[""7144798""]","[""7217535"", ""7248618"", ""7933049"", ""1238764"", ""7131656"", ""7073207"", ""2507882"", ""7477756"", ""8001619"", ""7530166""]",
870875,en,what kind of tail does coyote have,"[""7928032""]","[""2507882"", ""7958302"", ""7156202"", ""7416334"", ""7738859"", ""7208666"", ""7239467"", ""7294144"", ""7803677"", ""7138192""]",
