query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1095357,en,how much will a student get in loans,"[""7594541""]","[""7772714"", ""7727520"", ""7550623"", ""7085946"", ""7712623"", ""7083530"", ""7665317"", ""7603458"", ""7342723"", ""1514592""]",
836288,en,what is the new windows media player,"[""497390""]","[""7772714"", ""7665317"", ""7727520"", ""7550623"", ""7083530"", ""7342723"", ""7712623"", ""7455031"", ""7074363"", ""7684366""]",
1035788,en,what is the most viewed video on youtube ever,"[""7208523""]","[""7772714"", ""7455031"", ""7550623"", ""8003430"", ""7621582"", ""7423938"", ""7074363"", ""7519043"", ""6359114"", ""7695477""]",
617611,en,what degree do you need to become a nurse,"[""7487828""]","[""7772714"", ""7603458"", ""7550623"", ""7654672"", ""7727520"", ""898056"", ""6359114"", ""7083530"", ""7308145"", ""7922181""]",
849921,en,what is the tax rate in albuquerque,"[""7751887""]","[""7772714"", ""7727520"", ""7712623"", ""6359114"", ""7603458"", ""7665317"", ""7342723"", ""7519043"", ""7080267"", ""7550623""]",
1004880,en,which airlines fly direct from las vegas to austin texas,"[""7832059""]","[""7772714"", ""7603458"", ""6359114"", ""7727520"", ""898056"", ""7550623"", ""7308145"", ""7342723"", ""7712623"", ""7083530""]",
583980,en,what cause the disease of measles,"[""7520547""]","[""7772714"", ""7684366"", ""7083530"", ""2221813"", ""7727520"", ""7665317"", ""7550623"", ""7654672"", ""7566983"", ""7342723""]",
1082573,en,what does the united states spend on health care,"[""7144412""]","[""7772714"", ""7550623"", ""7684366"", ""7727520"", ""7665317"", ""7083530"", ""7566983"", ""7455031"", ""2221813"", ""1514592""]",
788467,en,what is purpose of glucose,"[""7666404""]","[""7772714"", ""2221813"", ""7550623"", ""7684366"", ""7654672"", ""7566983"", ""7083530"", ""7727520"", ""7928694"", ""7922181""]",
1038345,en,what is the history anwar mosque in addis ababa,"[""7204326""]","[""7772714"", ""7550623"", ""7665317"", ""7083530"", ""7684366"", ""6359114"", ""7727520"", ""7455031"", ""7566983"", ""7654672""]",
593639,en,what causes woman's libido to decrease,"[""7422977"", ""5829101""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7550623"", ""7654672"", ""7566983"", ""7665317"", ""7358369"", ""7727520""]",
88577,en,causes of swelling in the feet and ankles,"[""1721889"", ""404219"", ""163907""]","[""7772714"", ""7665317"", ""7684366"", ""7083530"", ""7550623"", ""2221813"", ""7566983"", ""7463059"", ""7085946"", ""7727520""]",
995792,en,definition of allegro in music,"[""7273234""]","[""7684366"", ""7772714"", ""7083530"", ""2221813"", ""7550623"", ""7455031"", ""7463059"", ""7603458"", ""7654672"", ""7928694""]",
385707,en,how to use the dvd player on my laptop,"[""7673704""]","[""7772714"", ""7550623"", ""7603458"", ""7654672"", ""7506321"", ""7922181"", ""6359114"", ""7423938"", ""7952605"", ""7308145""]",
1017277,en,what to do when there is rust on a motorcycle chain,"[""7237940"", ""7237937""]","[""7772714"", ""7550623"", ""7654672"", ""7083530"", ""2221813"", ""7434537"", ""7506321"", ""7603458"", ""898056"", ""7922181""]",
1101494,en,difference between land use code and zoning,"[""7822644""]","[""7772714"", ""7550623"", ""898056"", ""7083530"", ""7922181"", ""7603458"", ""1514592"", ""7684366"", ""7654672"", ""2221813""]",
1017390,en,what to do if usb not recognized,"[""7237730""]","[""7654672"", ""7603458"", ""7550623"", ""7772714"", ""7971159"", ""7385379"", ""7434537"", ""7506321"", ""898056"", ""7308145""]",
255538,en,how long does it take to become a journeyman,"[""7329099""]","[""7772714"", ""7550623"", ""7083530"", ""7727520"", ""7654672"", ""7343059"", ""7603458"", ""6359114"", ""7731475"", ""1514592""]",
1022841,en,what percent of americans are white,"[""7229382""]","[""7772714"", ""7550623"", ""7665317"", ""7727520"", ""898056"", ""7684366"", ""7455031"", ""7083530"", ""7429278"", ""7080267""]",
1097200,en,how many eggs do beetles lay,"[""7433792""]","[""7772714"", ""7727520"", ""7550623"", ""7665317"", ""7085946"", ""7342723"", ""6359114"", ""7083530"", ""7303814"", ""7423938""]",
995452,en,which cities in florida is worst to live in,"[""7273830""]","[""7772714"", ""7550623"", ""7621582"", ""7665317"", ""7566983"", ""7423938"", ""7429278"", ""7085946"", ""7665139"", ""7483053""]",
311400,en,how much does a senior program manager make at amazon,"[""7360423""]","[""7772714"", ""7727520"", ""7519043"", ""7455031"", ""8003430"", ""7643150"", ""7665317"", ""7831540"", ""7712623"", ""7394047""]",
1000459,en,where do black widow spiders live in the us?,"[""7263355"", ""7263359""]","[""7772714"", ""7603458"", ""6359114"", ""7308145"", ""7342723"", ""7665317"", ""898056"", ""7727520"", ""7196268"", ""7519043""]",
904036,en,what three aspects of an organization need innovation,"[""1806566""]","[""7550623"", ""7654672"", ""2221813"", ""7566983"", ""3250008"", ""7772714"", ""7083530"", ""7123866"", ""7481307"", ""7922181""]",
287526,en,how many lbs to take off for clothes when you weigh yourself,"[""7069399""]","[""7772714"", ""898056"", ""7727520"", ""7455031"", ""7712623"", ""7083530"", ""7342723"", ""7594018"", ""7303814"", ""7080267""]",
1083754,en,what does grapefruit do to your body,"[""7134571"", ""7134569""]","[""7772714"", ""7684366"", ""7083530"", ""7665317"", ""7566983"", ""2221813"", ""7550623"", ""7727520"", ""7455031"", ""898056""]",
1047763,en,what is progressive muscle relaxation,"[""7188873""]","[""2221813"", ""7772714"", ""7654672"", ""7550623"", ""7603458"", ""7566983"", ""7083530"", ""7922181"", ""7590053"", ""7343059""]",
293364,en,how many players can be on an nba team,"[""7377866""]","[""7772714"", ""7727520"", ""7550623"", ""7603458"", ""7083530"", ""7455031"", ""7654672"", ""7922181"", ""6359114"", ""7308145""]",
1085309,en,what county is rutherford new jersey in,"[""7120112""]","[""7772714"", ""7727520"", ""7712623"", ""6359114"", ""7342723"", ""7080267"", ""7308145"", ""5671795"", ""7603458"", ""898056""]",
808077,en,what is the best antibiotic for sinusitis,"[""7923870""]","[""7772714"", ""7665317"", ""7684366"", ""7566983"", ""7727520"", ""7196932"", ""7831540"", ""7429278"", ""7083530"", ""7394047""]",
1102322,en,why do people use lsd or take lsd,"[""7938647""]","[""7772714"", ""7550623"", ""7327721"", ""7566983"", ""2221813"", ""7773637"", ""7654672"", ""7481307"", ""7423938"", ""7684366""]",
1008670,en,what's the state abbreviation for alabama,"[""275155""]","[""7772714"", ""7342723"", ""7727520"", ""7603458"", ""7550623"", ""7308145"", ""7922181"", ""7853579"", ""7073772"", ""5671795""]",
1094612,en,"in a/an _______ economy, the production of a wide range of manufactured products becomes more economically important than primary production and a service sector begins to develop. weegy","[""7656262""]","[""7684366"", ""7083530"", ""2221813"", ""7550623"", ""7463059"", ""7772714"", ""7712623"", ""7222312"", ""7727520"", ""7521076""]",
837181,en,what is the nutritional benefit of flax seeds,"[""7737896""]","[""7772714"", ""7550623"", ""7654672"", ""7684366"", ""7083530"", ""2221813"", ""898056"", ""7566983"", ""7665317"", ""7727520""]",
812143,en,what is the connection for vcr,"[""7764675""]","[""7772714"", ""7083530"", ""898056"", ""7550623"", ""7684366"", ""7665317"", ""7534469"", ""7463059"", ""7712623"", ""7871931""]",
672753,en,what is IRish or scottish for cheers,"[""7674619""]","[""7684366"", ""7772714"", ""7083530"", ""7572965"", ""7727520"", ""2807531"", ""7585840"", ""7259868"", ""7594018"", ""7354468""]",
1053180,en,who was a.p. carter,"[""7925666""]","[""7772714"", ""7684366"", ""7727520"", ""7550623"", ""7358369"", ""7083530"", ""7901925"", ""2221813"", ""7463059"", ""7616897""]",
983494,en,where is gold diggers secret of bear mountain from,"[""7804883""]","[""7772714"", ""7727520"", ""7684366"", ""7342723"", ""7712623"", ""7616897"", ""7303814"", ""7083530"", ""898056"", ""7550623""]",
1005906,en,when did the russian purge start,"[""7253966""]","[""7772714"", ""7684366"", ""7083530"", ""7550623"", ""7727520"", ""7665317"", ""7358369"", ""6359114"", ""7394047"", ""7455031""]",
76361,en,can you charge gratuity on room rental,"[""7372785""]","[""7772714"", ""898056"", ""7727520"", ""7712623"", ""7080267"", ""7342723"", ""7603458"", ""6359114"", ""7085946"", ""7083530""]",
339942,en,how soon stomach exercises after appendectomy,"[""7999901""]","[""7772714"", ""7550623"", ""898056"", ""7665317"", ""7727520"", ""7083530"", ""7712623"", ""7654672"", ""7684366"", ""7342723""]",
161297,en,do you thank someone for a thank you card,"[""7759581""]","[""7772714"", ""7550623"", ""7684366"", ""7083530"", ""7603458"", ""898056"", ""7654672"", ""7928694"", ""7712623"", ""7727520""]",
1082502,en,what does thhn in electrical stand for,"[""7144918""]","[""7772714"", ""7343059"", ""7083530"", ""5671795"", ""7684366"", ""7463059"", ""7550623"", ""7731475"", ""7303814"", ""7073772""]",
1047263,en,what is rein mean slang,"[""7189931""]","[""7772714"", ""7684366"", ""7083530"", ""7358369"", ""7550623"", ""7594018"", ""7463059"", ""7566983"", ""2221813"", ""7303814""]",
818842,en,what is the difference in psychology and sociology,"[""7907440"", ""7907439""]","[""7550623"", ""2221813"", ""7083530"", ""7566983"", ""7684366"", ""7654672"", ""7772714"", ""7922181"", ""7498811"", ""7463059""]",
846438,en,what is the sheath that runs up the outside of the leg?,"[""7958200""]","[""7550623"", ""2221813"", ""7772714"", ""7684366"", ""7083530"", ""7566983"", ""7572965"", ""898056"", ""7259868"", ""7928694""]",
985096,en,why are my testicles getting bigger,"[""7295546""]","[""7684366"", ""7772714"", ""7083530"", ""2221813"", ""7727520"", ""7550623"", ""7358369"", ""7196932"", ""7665317"", ""7712623""]",
892917,en,what season was the simpsons bart to the future made,"[""7908407""]","[""7550623"", ""7772714"", ""7684366"", ""898056"", ""7665317"", ""7083530"", ""7712623"", ""7727520"", ""7455031"", ""5671795""]",
638729,en,what does hb mean with lead,"[""1222351""]","[""7684366"", ""7772714"", ""7083530"", ""7727520"", ""7566983"", ""7463059"", ""7550623"", ""7358369"", ""7534469"", ""2221813""]",
1096108,en,how much does it cost to be an ice skater,"[""7533738""]","[""7772714"", ""7727520"", ""7083530"", ""7633356"", ""7550623"", ""7684366"", ""7085946"", ""7731475"", ""7665317"", ""6182392""]",
938750,en,when did graphite shafts arrive,"[""7931628""]","[""7550623"", ""7772714"", ""6359114"", ""7083530"", ""7727520"", ""7654672"", ""7308145"", ""7603458"", ""2221813"", ""7684366""]",
1037033,en,what is the main source of energy for most process at earth's surace,"[""7206355""]","[""7550623"", ""7772714"", ""7654672"", ""2221813"", ""7603458"", ""7083530"", ""7922181"", ""6359114"", ""7566983"", ""7423938""]",
1057102,en,what is dba in medicine,"[""402009""]","[""7772714"", ""7684366"", ""7727520"", ""7083530"", ""7463059"", ""7616897"", ""7342723"", ""1514592"", ""7566983"", ""7594018""]",
433206,en,jll most ethical company how many years,"[""7405578""]","[""7772714"", ""7727520"", ""7255070"", ""7684366"", ""7358369"", ""7550623"", ""7471105"", ""7665317"", ""7343059"", ""7831540""]",
391903,en,if the path of current flow is interrupted such as when a switch is turned off a closed circuit results,"[""7453807""]","[""7772714"", ""7550623"", ""7684366"", ""7083530"", ""7654672"", ""7572965"", ""898056"", ""7928694"", ""7922181"", ""2221813""]",
1083274,en,what does pdca stand for in healthcare,"[""7139015""]","[""7772714"", ""7343059"", ""7136264"", ""7654672"", ""2221813"", ""7928694"", ""7800952"", ""7810782"", ""7874555"", ""7083530""]",
1071389,en,what is a linear regression distribution type,"[""5208253""]","[""7550623"", ""2221813"", ""7772714"", ""7684366"", ""7083530"", ""7222312"", ""7928694"", ""7123866"", ""7654672"", ""7566983""]",
421373,en,is possible to get a bench seat in an american vehicle,"[""7583258""]","[""7772714"", ""7603458"", ""7550623"", ""7922181"", ""7654672"", ""7952605"", ""7083530"", ""7303814"", ""7463059"", ""6359114""]",
987318,en,who sings if bubba can dance i can too,"[""7291425""]","[""7772714"", ""7684366"", ""7727520"", ""7738155"", ""7665317"", ""7712623"", ""7455031"", ""7255070"", ""7342723"", ""7621582""]",
896951,en,what speed is xfinity blast,"[""2323712""]","[""7772714"", ""7727520"", ""7712623"", ""7665317"", ""7342723"", ""6359114"", ""7303814"", ""7806656"", ""7603458"", ""7213774""]",
929762,en,what's a normal serving of wine,"[""1722502""]","[""7550623"", ""7772714"", ""7343059"", ""7566983"", ""7654672"", ""7083530"", ""3250008"", ""7603458"", ""7506321"", ""7885567""]",
1027056,en,what kind of fish can you see at the beach in mexico,"[""7223303""]","[""7772714"", ""7550623"", ""2221813"", ""7083530"", ""6359114"", ""7654672"", ""7665317"", ""7922181"", ""7196268"", ""7603458""]",
1004275,en,"when flexing the forearm, the brachialis is the","[""7255804""]","[""7772714"", ""898056"", ""7684366"", ""7083530"", ""7550623"", ""7712623"", ""7654672"", ""7463059"", ""7085946"", ""896966""]",
66218,en,can dandruff cause itching,"[""1605169""]","[""7772714"", ""7684366"", ""898056"", ""7654672"", ""7550623"", ""7083530"", ""2221813"", ""7727520"", ""7665317"", ""7603458""]",
1086766,en,what are the symptoms when humans catch hookworms,"[""7107516"", ""7107512""]","[""7772714"", ""7684366"", ""7083530"", ""7550623"", ""7566983"", ""7665317"", ""2221813"", ""898056"", ""7727520"", ""7654672""]",
1084768,en,what do lines in my nails mean,"[""7125283""]","[""7772714"", ""7550623"", ""7665317"", ""7684366"", ""7727520"", ""7566983"", ""7343059"", ""7083530"", ""2221813"", ""7572965""]",
882947,en,what old movie is dunkirk based on?,"[""7861908""]","[""7772714"", ""898056"", ""7550623"", ""7342723"", ""6359114"", ""7727520"", ""7455031"", ""7665317"", ""7083530"", ""7654672""]",
870653,en,what kind of soil for maple trees,"[""7844553""]","[""7550623"", ""7772714"", ""7665317"", ""7083530"", ""2221813"", ""7654672"", ""7684366"", ""7885567"", ""898056"", ""7429278""]",
1017675,en,which politician has a dual role in the us government; one is executive and one is legislative?,"[""7755617""]","[""7550623"", ""7772714"", ""7083530"", ""7654672"", ""7684366"", ""2221813"", ""898056"", ""7603458"", ""7222312"", ""7463059""]",
473383,en,percentage of married women who cheat,"[""5579427""]","[""7772714"", ""7684366"", ""7550623"", ""7083530"", ""7255070"", ""7665317"", ""7566983"", ""7743891"", ""7358369"", ""7171057""]",
156165,en,do enemas really help health,"[""7903617""]","[""7772714"", ""7684366"", ""7550623"", ""7727520"", ""7327721"", ""7566983"", ""7358369"", ""2221813"", ""7665317"", ""7616897""]",
1078952,en,women who wrote civil war songs,"[""7916580"", ""7916578""]","[""7772714"", ""7684366"", ""7550623"", ""7083530"", ""7727520"", ""7665317"", ""2221813"", ""7463059"", ""7712623"", ""7085946""]",
907046,en,what to drink besides water to keep you hydrated,"[""7728910""]","[""7772714"", ""7083530"", ""7550623"", ""7566983"", ""7463059"", ""7665317"", ""898056"", ""7085946"", ""7727520"", ""7303814""]",
339677,en,how soon do symptoms of a std show,"[""7325995""]","[""7772714"", ""7684366"", ""7727520"", ""7665317"", ""575435"", ""7255070"", ""7550623"", ""7616897"", ""7083530"", ""7196932""]",
939287,en,when did john lennon get shot,"[""2549457""]","[""7772714"", ""7684366"", ""7665317"", ""7550623"", ""7727520"", ""7255070"", ""7394047"", ""7083530"", ""7738155"", ""7712623""]",
1092870,en,median housing price in missoula montana,"[""7796536""]","[""7772714"", ""7684366"", ""7665317"", ""7727520"", ""7255070"", ""7550623"", ""7616897"", ""7083530"", ""7455031"", ""575435""]",
987533,en,who sang your mama don't dance,"[""7291065""]","[""7772714"", ""7684366"", ""7550623"", ""7083530"", ""7727520"", ""7712623"", ""1514592"", ""7665317"", ""7455031"", ""7342723""]",
696935,en,what is a quadrilateral with no parallel lines,"[""7439578""]","[""7772714"", ""7550623"", ""7083530"", ""898056"", ""7684366"", ""7922181"", ""2221813"", ""7654672"", ""7928694"", ""7594018""]",
291299,en,how many ounces of water should you have a day?,"[""77985""]","[""7772714"", ""7727520"", ""7342723"", ""7731475"", ""7343059"", ""7603458"", ""7080267"", ""7308145"", ""7519043"", ""7083530""]",
1082515,en,what does the word stave mean,"[""7144798""]","[""7572888"", ""2908235"", ""7343059"", ""7686569"", ""7151532"", ""7506321"", ""7535416"", ""3360265"", ""8002257"", ""7900996""]",
870875,en,what kind of tail does coyote have,"[""7928032""]","[""7772714"", ""7684366"", ""7550623"", ""7665317"", ""7083530"", ""7727520"", ""2221813"", ""898056"", ""7654672"", ""7712623""]",
1043995,en,what is the best merv rating for filters?,"[""7196268""]","[""7550623"", ""7772714"", ""7885567"", ""7429278"", ""7566983"", ""7196268"", ""7695477"", ""8003430"", ""7074363"", ""7083530""]",
