query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
836288,en,what is the new windows media player,"[""497390""]","[""497390"", ""7469406"", ""7432082"", ""7458985"", ""7990606"", ""7222093"", ""7960642"", ""7184771"", ""7148140"", ""7507412""]",
1035788,en,what is the most viewed video on youtube ever,"[""7208523""]","[""7208523"", ""7827847"", ""7827927"", ""7845422"", ""7966136"", ""7532395"", ""7659801"", ""8003980"", ""7209838"", ""7451471""]",
617611,en,what degree do you need to become a nurse,"[""7487828""]","[""7674927"", ""7487828"", ""7796756"", ""7995392"", ""7393404"", ""7621353"", ""7391225"", ""5170717"", ""7126756"", ""363604""]",
849921,en,what is the tax rate in albuquerque,"[""7751887""]","[""7894326"", ""7751887"", ""7195570"", ""7968260"", ""7922951"", ""7193920"", ""4463513"", ""1666519"", ""7552874"", ""7224176""]",
1004880,en,which airlines fly direct from las vegas to austin texas,"[""7832059""]","[""7832059"", ""7420818"", ""6025153"", ""1854953"", ""7406467"", ""7980047"", ""7317968"", ""7337858"", ""7976932"", ""7963976""]",
583980,en,what cause the disease of measles,"[""7520547""]","[""7520547"", ""934759"", ""7183383"", ""7465627"", ""7996955"", ""7461571"", ""7426309"", ""7445485"", ""7654699"", ""7567731""]",
1082573,en,what does the united states spend on health care,"[""7144412""]","[""7442544"", ""7144412"", ""7164559"", ""7531267"", ""7319288"", ""8007027"", ""7326943"", ""6347280"", ""7798798"", ""2438646""]",
788467,en,what is purpose of glucose,"[""7666404""]","[""7666404"", ""7131335"", ""7276586"", ""7625641"", ""1304949"", ""132459"", ""7499440"", ""7967104"", ""7150425"", ""7308739""]",
1038345,en,what is the history anwar mosque in addis ababa,"[""7204326""]","[""7204326"", ""7392314"", ""7665930"", ""7794744"", ""7770486"", ""7360539"", ""7817302"", ""7702016"", ""7810538"", ""7483978""]",
593639,en,what causes woman's libido to decrease,"[""5829101"", ""7422977""]","[""5829101"", ""7422977"", ""7801519"", ""7467596"", ""7472412"", ""7963352"", ""7559767"", ""7480213"", ""4057833"", ""6882487""]",
88577,en,causes of swelling in the feet and ankles,"[""163907"", ""404219"", ""1721889""]","[""1721889"", ""163907"", ""1120079"", ""404219"", ""7363664"", ""7139764"", ""1102325"", ""7444679"", ""1638393"", ""7197200""]",
995792,en,definition of allegro in music,"[""7273234""]","[""7273234"", ""7136812"", ""7697715"", ""7531742"", ""7085374"", ""7101625"", ""2123320"", ""7587952"", ""1160199"", ""7835784""]",
385707,en,how to use the dvd player on my laptop,"[""7673704""]","[""4831194"", ""7673704"", ""7071494"", ""7314677"", ""7808189"", ""7373344"", ""5263189"", ""7912259"", ""7237730"", ""7873538""]",
1017277,en,what to do when there is rust on a motorcycle chain,"[""7237940"", ""7237937""]","[""7237940"", ""7237937"", ""7392272"", ""7365714"", ""7878249"", ""7296844"", ""7478549"", ""7212707"", ""7860771"", ""7715931""]",
1101494,en,difference between land use code and zoning,"[""7822644""]","[""7822644"", ""7250810"", ""1068828"", ""7804194"", ""7101916"", ""4288408"", ""7137349"", ""3411340"", ""3243435"", ""7429705""]",
1017390,en,what to do if usb not recognized,"[""7237730""]","[""7237730"", ""7869800"", ""7314677"", ""7816796"", ""7706802"", ""1436450"", ""7808189"", ""7532952"", ""7665867"", ""7910630""]",
255538,en,how long does it take to become a journeyman,"[""7329099""]","[""7329099"", ""7393404"", ""7400428"", ""7422195"", ""7866575"", ""112791"", ""7400429"", ""7628741"", ""2567381"", ""7498887""]",
1022841,en,what percent of americans are white,"[""7229382""]","[""7229382"", ""7500245"", ""1395471"", ""7791522"", ""7475311"", ""146253"", ""2822443"", ""7229425"", ""7523119"", ""7888489""]",
1097200,en,how many eggs do beetles lay,"[""7433792""]","[""7433792"", ""7597758"", ""7594320"", ""7971314"", ""7276511"", ""7862471"", ""7628559"", ""7979993"", ""7778459"", ""7971991""]",
995452,en,which cities in florida is worst to live in,"[""7273830""]","[""7273830"", ""7822854"", ""7237344"", ""7436039"", ""7411898"", ""7822936"", ""7750179"", ""7288218"", ""1732575"", ""7267428""]",
311400,en,how much does a senior program manager make at amazon,"[""7360423""]","[""7360423"", ""3452545"", ""7394267"", ""7500621"", ""7373545"", ""7968630"", ""7842529"", ""7394047"", ""7519043"", ""7561843""]",
1000459,en,where do black widow spiders live in the us?,"[""7263355"", ""7263359""]","[""7263359"", ""7263355"", ""7578709"", ""7888047"", ""7523861"", ""7264405"", ""7239443"", ""7274113"", ""7806501"", ""7370061""]",
904036,en,what three aspects of an organization need innovation,"[""1806566""]","[""1806566"", ""7522387"", ""7099978"", ""7738446"", ""7861467"", ""7961816"", ""7107597"", ""7200185"", ""7871793"", ""7526199""]",
287526,en,how many lbs to take off for clothes when you weigh yourself,"[""7069399""]","[""7069399"", ""7566821"", ""7440959"", ""7584899"", ""7323041"", ""7609015"", ""4734878"", ""7593967"", ""7464831"", ""291133""]",
1083754,en,what does grapefruit do to your body,"[""7134569"", ""7134571""]","[""7134571"", ""7134569"", ""7237499"", ""7703700"", ""7667471"", ""7297993"", ""7994309"", ""7337006"", ""7409612"", ""7619295""]",
1047763,en,what is progressive muscle relaxation,"[""7188873""]","[""7188873"", ""7958136"", ""7748357"", ""7360806"", ""7624493"", ""1317213"", ""7138043"", ""7279164"", ""7855504"", ""7099278""]",
293364,en,how many players can be on an nba team,"[""7377866""]","[""7377866"", ""7386208"", ""366583"", ""7834118"", ""2872182"", ""6565362"", ""7085763"", ""7876915"", ""7529021"", ""8006999""]",
1085309,en,what county is rutherford new jersey in,"[""7120112""]","[""7120112"", ""7488101"", ""7503047"", ""7431469"", ""256424"", ""7917697"", ""7737331"", ""7710398"", ""201255"", ""7663921""]",
808077,en,what is the best antibiotic for sinusitis,"[""7923870""]","[""7923870"", ""7076281"", ""7128896"", ""7579337"", ""7862508"", ""7139054"", ""93569"", ""7933129"", ""7733858"", ""7723471""]",
1102322,en,why do people use lsd or take lsd,"[""7938647""]","[""7938647"", ""7333688"", ""7584178"", ""7363119"", ""7759718"", ""7240739"", ""7855122"", ""7862213"", ""7320053"", ""7907446""]",
1008670,en,what's the state abbreviation for alabama,"[""275155""]","[""275155"", ""7120626"", ""7188183"", ""7880753"", ""7290474"", ""3332276"", ""7216727"", ""402009"", ""7600539"", ""7976459""]",
1094612,en,"in a/an _______ economy, the production of a wide range of manufactured products becomes more economically important than primary production and a service sector begins to develop. weegy","[""7656262""]","[""7656262"", ""7746233"", ""7157036"", ""7170592"", ""7289027"", ""7663114"", ""7842008"", ""7087034"", ""7814287"", ""7461286""]",
837181,en,what is the nutritional benefit of flax seeds,"[""7737896""]","[""7737896"", ""2880341"", ""2796700"", ""7505572"", ""7727056"", ""7942753"", ""7068141"", ""2796698"", ""764823"", ""7117654""]",
812143,en,what is the connection for vcr,"[""7764675""]","[""7764675"", ""7089181"", ""7115754"", ""7750281"", ""7780112"", ""7676182"", ""3987716"", ""7133110"", ""7176947"", ""7145855""]",
672753,en,what is IRish or scottish for cheers,"[""7674619""]","[""7138369"", ""7461697"", ""7674619"", ""7595483"", ""7472891"", ""7404576"", ""7355625"", ""7519834"", ""7847237"", ""7940292""]",
1053180,en,who was a.p. carter,"[""7925666""]","[""7925666"", ""7294883"", ""7826892"", ""7239145"", ""7552032"", ""7684557"", ""7273932"", ""7881451"", ""3162476"", ""7272164""]",
983494,en,where is gold diggers secret of bear mountain from,"[""7804883""]","[""7804883"", ""7381034"", ""7505397"", ""7584708"", ""7824130"", ""7970848"", ""7817302"", ""7848684"", ""6541514"", ""7588139""]",
1005906,en,when did the russian purge start,"[""7253966""]","[""7253966"", ""7259868"", ""7415405"", ""4491027"", ""7842820"", ""7254922"", ""7691221"", ""4858036"", ""7246021"", ""7121621""]",
76361,en,can you charge gratuity on room rental,"[""7372785""]","[""7372785"", ""7751887"", ""7391353"", ""7298687"", ""7543473"", ""7382640"", ""7590096"", ""7303814"", ""7567350"", ""7765595""]",
339942,en,how soon stomach exercises after appendectomy,"[""7999901""]","[""7999901"", ""7718966"", ""7879999"", ""7982099"", ""7630475"", ""7785828"", ""7902531"", ""7314821"", ""4057595"", ""7891665""]",
161297,en,do you thank someone for a thank you card,"[""7759581""]","[""7759581"", ""7238737"", ""1133257"", ""7880398"", ""7488237"", ""7256280"", ""7601163"", ""7411596"", ""7099021"", ""7221252""]",
1082502,en,what does thhn in electrical stand for,"[""7144918""]","[""7144918"", ""3605846"", ""7927982"", ""7246787"", ""7143240"", ""2734095"", ""7564801"", ""7473236"", ""7540519"", ""4238847""]",
1047263,en,what is rein mean slang,"[""7189931""]","[""7189931"", ""7251005"", ""7355625"", ""7098680"", ""3605846"", ""7258880"", ""3900009"", ""7777796"", ""7138760"", ""7168821""]",
818842,en,what is the difference in psychology and sociology,"[""7907439"", ""7907440""]","[""7907440"", ""7907439"", ""7200796"", ""7763140"", ""363652"", ""7763743"", ""7830595"", ""7105483"", ""7192480"", ""7505422""]",
846438,en,what is the sheath that runs up the outside of the leg?,"[""7958200""]","[""7958200"", ""7719162"", ""1062868"", ""7750499"", ""3613076"", ""7831440"", ""7750494"", ""1638393"", ""7576617"", ""7528849""]",
985096,en,why are my testicles getting bigger,"[""7295546""]","[""7295546"", ""7491998"", ""7696531"", ""7328434"", ""7110681"", ""7583164"", ""7918345"", ""7699867"", ""7159954"", ""7134246""]",
892917,en,what season was the simpsons bart to the future made,"[""7908407""]","[""7908407"", ""7477893"", ""7636646"", ""7871718"", ""7758195"", ""7114118"", ""7252518"", ""7247410"", ""7333719"", ""7886754""]",
638729,en,what does hb mean with lead,"[""1222351""]","[""1222351"", ""272502"", ""288981"", ""7865391"", ""7224732"", ""7156685"", ""7473236"", ""7168941"", ""7455344"", ""7495509""]",
1096108,en,how much does it cost to be an ice skater,"[""7533738""]","[""7533738"", ""7505246"", ""7653727"", ""7501948"", ""7561947"", ""7185425"", ""7838877"", ""7078354"", ""418208"", ""7418250""]",
938750,en,when did graphite shafts arrive,"[""7931628""]","[""7931628"", ""7998353"", ""7412519"", ""1222351"", ""2390356"", ""7649887"", ""7280984"", ""7825925"", ""7225256"", ""7171364""]",
1037033,en,what is the main source of energy for most process at earth's surace,"[""7206355""]","[""7206355"", ""7154036"", ""4555656"", ""7474511"", ""7106635"", ""7122314"", ""7079822"", ""7633136"", ""7673287"", ""7275888""]",
1057102,en,what is dba in medicine,"[""402009""]","[""7669228"", ""238005"", ""402009"", ""7461057"", ""7620181"", ""7584638"", ""7183848"", ""7495509"", ""7590955"", ""1524326""]",
433206,en,jll most ethical company how many years,"[""7405578""]","[""7405578"", ""7629668"", ""499891"", ""7628741"", ""7326330"", ""7877769"", ""7323199"", ""7428591"", ""282210"", ""7930555""]",
391903,en,if the path of current flow is interrupted such as when a switch is turned off a closed circuit results,"[""7453807""]","[""7453807"", ""7665167"", ""7269859"", ""7257787"", ""1648361"", ""7869800"", ""348087"", ""1513076"", ""7214280"", ""7251223""]",
1083274,en,what does pdca stand for in healthcare,"[""7139015""]","[""7139015"", ""7139009"", ""7184756"", ""7624588"", ""7904849"", ""7744510"", ""7527361"", ""7155638"", ""7844733"", ""7930751""]",
1071389,en,what is a linear regression distribution type,"[""5208253""]","[""5208253"", ""7166781"", ""7111569"", ""7936821"", ""6739851"", ""7585205"", ""7884271"", ""7930751"", ""7659246"", ""7190500""]",
421373,en,is possible to get a bench seat in an american vehicle,"[""7583258""]","[""7583258"", ""7837235"", ""7379763"", ""7422204"", ""3216443"", ""7695355"", ""7567350"", ""2368250"", ""7727772"", ""7611822""]",
987318,en,who sings if bubba can dance i can too,"[""7291425""]","[""7291425"", ""7952481"", ""7291065"", ""7741837"", ""7291449"", ""7294715"", ""3255432"", ""7291573"", ""7885991"", ""7829800""]",
896951,en,what speed is xfinity blast,"[""2323712""]","[""7299420"", ""2323712"", ""2137948"", ""5693491"", ""7204427"", ""7611645"", ""7526973"", ""7138875"", ""8003980"", ""7297764""]",
929762,en,what's a normal serving of wine,"[""1722502""]","[""1722502"", ""7603323"", ""7538759"", ""7385348"", ""7689210"", ""4826152"", ""7697701"", ""7548306"", ""7459988"", ""3030953""]",
1027056,en,what kind of fish can you see at the beach in mexico,"[""7223303""]","[""7223303"", ""7996343"", ""197297"", ""7943174"", ""7857960"", ""7968346"", ""7780964"", ""7492209"", ""7212843"", ""7202357""]",
1004275,en,"when flexing the forearm, the brachialis is the","[""7255804""]","[""7855504"", ""7255804"", ""7879009"", ""6140452"", ""3003239"", ""7518380"", ""7624493"", ""7441402"", ""7228534"", ""7817908""]",
66218,en,can dandruff cause itching,"[""1605169""]","[""1605169"", ""7606686"", ""7873532"", ""7687505"", ""7582037"", ""7612580"", ""1852257"", ""7325703"", ""7438223"", ""4958930""]",
1086766,en,what are the symptoms when humans catch hookworms,"[""7107512"", ""7107516""]","[""7107516"", ""7107512"", ""8008902"", ""7553003"", ""7966101"", ""7851369"", ""7951649"", ""7684271"", ""2020327"", ""7685878""]",
1084768,en,what do lines in my nails mean,"[""7125283""]","[""7125283"", ""4696351"", ""7502930"", ""7493514"", ""480677"", ""1903885"", ""7310993"", ""7894150"", ""7537844"", ""7122052""]",
882947,en,what old movie is dunkirk based on?,"[""7861908""]","[""7861908"", ""7548290"", ""7642865"", ""7960228"", ""7856798"", ""7281430"", ""7445896"", ""7577832"", ""7577363"", ""4873080""]",
870653,en,what kind of soil for maple trees,"[""7844553""]","[""7844553"", ""7224343"", ""7941412"", ""7275147"", ""7241812"", ""7241873"", ""7922813"", ""7262494"", ""1829297"", ""7447458""]",
1017675,en,which politician has a dual role in the us government; one is executive and one is legislative?,"[""7755617""]","[""7755617"", ""7110198"", ""7981469"", ""7311820"", ""277634"", ""7771874"", ""2371093"", ""7195146"", ""7824570"", ""7248809""]",
473383,en,percentage of married women who cheat,"[""5579427""]","[""5579427"", ""7229591"", ""7330079"", ""5385380"", ""7229651"", ""5898158"", ""7613029"", ""7495487"", ""7530341"", ""7888489""]",
156165,en,do enemas really help health,"[""7903617""]","[""7903617"", ""1491677"", ""7177565"", ""7805184"", ""7785037"", ""7782714"", ""7168941"", ""7461776"", ""7148507"", ""7914845""]",
1078952,en,women who wrote civil war songs,"[""7916580"", ""7916578""]","[""7916580"", ""7916578"", ""73242"", ""7518808"", ""7279876"", ""7886754"", ""7290987"", ""7579691"", ""7081043"", ""2504440""]",
907046,en,what to drink besides water to keep you hydrated,"[""7728910""]","[""7728910"", ""7440310"", ""7420079"", ""7369648"", ""402281"", ""77985"", ""6763877"", ""7410755"", ""1987259"", ""1616468""]",
339677,en,how soon do symptoms of a std show,"[""7325995""]","[""7325995"", ""7577483"", ""7392602"", ""7957247"", ""7421584"", ""7808089"", ""7701625"", ""7306080"", ""7315716"", ""7074930""]",
939287,en,when did john lennon get shot,"[""2549457""]","[""2549457"", ""4779212"", ""5957439"", ""7887660"", ""4285586"", ""7612181"", ""7273285"", ""7641869"", ""7537211"", ""7947017""]",
1092870,en,median housing price in missoula montana,"[""7796536""]","[""7796536"", ""7924594"", ""7510200"", ""7219650"", ""7524953"", ""7094046"", ""7375869"", ""7449155"", ""7579115"", ""7659027""]",
987533,en,who sang your mama don't dance,"[""7291065""]","[""7291065"", ""2504440"", ""3255432"", ""7744019"", ""7740349"", ""7850460"", ""7291449"", ""7720301"", ""7952481"", ""7741837""]",
696935,en,what is a quadrilateral with no parallel lines,"[""7439578""]","[""7439578"", ""7232313"", ""7102081"", ""7685396"", ""3770188"", ""7256373"", ""4765911"", ""7706942"", ""7496073"", ""7620658""]",
291299,en,how many ounces of water should you have a day?,"[""77985""]","[""2336191"", ""77985"", ""2173490"", ""7440310"", ""1987259"", ""7376730"", ""1616468"", ""7325989"", ""7461178"", ""7485559""]",
1082515,en,what does the word stave mean,"[""7144798""]","[""7144798"", ""7887091"", ""7674619"", ""7983381"", ""7617647"", ""7081391"", ""7353902"", ""7141797"", ""7993599"", ""7569988""]",
870875,en,what kind of tail does coyote have,"[""7928032""]","[""7928032"", ""7607904"", ""5271679"", ""7830210"", ""7512964"", ""7460416"", ""7509547"", ""7686560"", ""7097135"", ""7472169""]",
1043995,en,what is the best merv rating for filters?,"[""7196268""]","[""7196268"", ""7856804"", ""7305308"", ""7800288"", ""7325550"", ""7326995"", ""1192808"", ""7518306"", ""7074363"", ""7128591""]",
