query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1095357,en,how much will a student get in loans,"[""7594541""]","[""7594541"", ""7256871"", ""2588990"", ""7632746"", ""3147026"", ""7596571"", ""7802155"", ""7859593"", ""2731927"", ""7724525""]",
836288,en,what is the new windows media player,"[""497390""]","[""497390"", ""7469406"", ""7990606"", ""7432082"", ""7458985"", ""7148140"", ""7774273"", ""7494600"", ""7407370"", ""7235946""]",
1035788,en,what is the most viewed video on youtube ever,"[""7208523""]","[""7208523"", ""7827847"", ""7966136"", ""7827927"", ""4583759"", ""201838"", ""7532395"", ""7845422"", ""1926203"", ""7208476""]",
617611,en,what degree do you need to become a nurse,"[""7487828""]","[""7674927"", ""7796756"", ""7487828"", ""7393404"", ""7621353"", ""7391225"", ""7995392"", ""7419181"", ""7421414"", ""7916958""]",
849921,en,what is the tax rate in albuquerque,"[""7751887""]","[""7751887"", ""7894326"", ""7968260"", ""7195570"", ""7224176"", ""7193920"", ""1666519"", ""7552874"", ""7338143"", ""6426344""]",
1004880,en,which airlines fly direct from las vegas to austin texas,"[""7832059""]","[""7832059"", ""7420818"", ""6025153"", ""1300607"", ""7406467"", ""216054"", ""7317968"", ""7409644"", ""7656740"", ""7644739""]",
583980,en,what cause the disease of measles,"[""7520547""]","[""7520547"", ""934759"", ""7465627"", ""7183383"", ""7996955"", ""1979597"", ""7471105"", ""7426309"", ""7661057"", ""7111082""]",
1082573,en,what does the united states spend on health care,"[""7144412""]","[""7442544"", ""7319288"", ""7144412"", ""7531267"", ""6145668"", ""7326943"", ""7641820"", ""7798798"", ""1765752"", ""7377464""]",
788467,en,what is purpose of glucose,"[""7666404""]","[""7666404"", ""7131335"", ""7276586"", ""7150425"", ""7979055"", ""7625641"", ""1304949"", ""7975886"", ""7943896"", ""7216111""]",
1038345,en,what is the history anwar mosque in addis ababa,"[""7204326""]","[""7204326"", ""7794744"", ""7640503"", ""7392314"", ""7776868"", ""7665930"", ""7821842"", ""7900076"", ""7834811"", ""7245028""]",
593639,en,what causes woman's libido to decrease,"[""5829101"", ""7422977""]","[""5829101"", ""7422977"", ""7467596"", ""7559767"", ""7801519"", ""7472412"", ""7480213"", ""7963352"", ""7678871"", ""7801521""]",
88577,en,causes of swelling in the feet and ankles,"[""163907"", ""404219"", ""1721889""]","[""1721889"", ""404219"", ""163907"", ""1120079"", ""7363664"", ""7139764"", ""1102325"", ""7197200"", ""1638393"", ""7272534""]",
995792,en,definition of allegro in music,"[""7273234""]","[""7273234"", ""7136812"", ""7780231"", ""7308778"", ""601817"", ""7697715"", ""7587952"", ""7493086"", ""7531742"", ""7835784""]",
385707,en,how to use the dvd player on my laptop,"[""7673704""]","[""4831194"", ""7673704"", ""7214060"", ""7071494"", ""7808191"", ""7873538"", ""7507962"", ""5263189"", ""7783444"", ""7445245""]",
1017277,en,what to do when there is rust on a motorcycle chain,"[""7237940"", ""7237937""]","[""7237940"", ""7237937"", ""7816796"", ""7392272"", ""7878249"", ""7860771"", ""7212707"", ""7812104"", ""7365714"", ""7159693""]",
1101494,en,difference between land use code and zoning,"[""7822644""]","[""7822644"", ""7250810"", ""7257022"", ""7816587"", ""1956360"", ""7942699"", ""8006444"", ""898056"", ""7246669"", ""7433215""]",
1017390,en,what to do if usb not recognized,"[""7237730""]","[""7237730"", ""7717779"", ""7162750"", ""7471105"", ""7869800"", ""1436450"", ""7362618"", ""7706802"", ""7106083"", ""7777952""]",
255538,en,how long does it take to become a journeyman,"[""7329099""]","[""7329099"", ""33922"", ""2567381"", ""5479866"", ""7400428"", ""7972146"", ""7498791"", ""2908235"", ""1517511"", ""7987755""]",
1022841,en,what percent of americans are white,"[""7229382""]","[""7229382"", ""7500245"", ""7475311"", ""1395471"", ""7791522"", ""7229425"", ""7523996"", ""7509732"", ""7746081"", ""7888489""]",
1097200,en,how many eggs do beetles lay,"[""7433792""]","[""7433792"", ""7597758"", ""7594320"", ""7862471"", ""7433925"", ""7771662"", ""7778459"", ""7971314"", ""7628559"", ""7695522""]",
995452,en,which cities in florida is worst to live in,"[""7273830""]","[""7273830"", ""7822854"", ""7237344"", ""7190322"", ""7095246"", ""7822936"", ""7288218"", ""7411898"", ""2748356"", ""7268553""]",
311400,en,how much does a senior program manager make at amazon,"[""7360423""]","[""7360423"", ""7394267"", ""3452545"", ""7968630"", ""7842529"", ""7373545"", ""7519043"", ""2112486"", ""7394047"", ""7500621""]",
1000459,en,where do black widow spiders live in the us?,"[""7263355"", ""7263359""]","[""7263359"", ""7263355"", ""7578709"", ""7888047"", ""7523861"", ""7264405"", ""7653786"", ""7239443"", ""7370061"", ""7095246""]",
904036,en,what three aspects of an organization need innovation,"[""1806566""]","[""1806566"", ""7961816"", ""7102422"", ""7200185"", ""7522387"", ""7099978"", ""7107597"", ""7738446"", ""7684557"", ""7574147""]",
287526,en,how many lbs to take off for clothes when you weigh yourself,"[""7069399""]","[""7069399"", ""7814282"", ""114752"", ""7566821"", ""4753532"", ""7637003"", ""7581767"", ""6901696"", ""7323041"", ""7969815""]",
1083754,en,what does grapefruit do to your body,"[""7134569"", ""7134571""]","[""7134571"", ""7237499"", ""7667471"", ""7134569"", ""7703700"", ""7297993"", ""7409612"", ""7791782"", ""7500915"", ""7994309""]",
1047763,en,what is progressive muscle relaxation,"[""7188873""]","[""7188873"", ""7748357"", ""7958136"", ""7360806"", ""7279164"", ""7138043"", ""7083821"", ""7957927"", ""7624493"", ""7700931""]",
293364,en,how many players can be on an nba team,"[""7377866""]","[""7377866"", ""7386208"", ""7834118"", ""366583"", ""7529021"", ""2872182"", ""6565362"", ""7400939"", ""7472249"", ""7876915""]",
1085309,en,what county is rutherford new jersey in,"[""7120112""]","[""7120112"", ""7737331"", ""7488101"", ""7710398"", ""256424"", ""7956435"", ""7118333"", ""7265997"", ""7917697"", ""7667477""]",
808077,en,what is the best antibiotic for sinusitis,"[""7923870""]","[""7923870"", ""7076281"", ""7128896"", ""7139054"", ""93569"", ""7893963"", ""7603660"", ""7542942"", ""7862508"", ""7601583""]",
1102322,en,why do people use lsd or take lsd,"[""7938647""]","[""7938647"", ""7933299"", ""317550"", ""7855122"", ""7320053"", ""2773037"", ""7363119"", ""7110063"", ""7241754"", ""7277147""]",
1008670,en,what's the state abbreviation for alabama,"[""275155""]","[""275155"", ""7290474"", ""7237344"", ""7188183"", ""7555555"", ""7880753"", ""7205879"", ""400128"", ""7894326"", ""7600539""]",
1094612,en,"in a/an _______ economy, the production of a wide range of manufactured products becomes more economically important than primary production and a service sector begins to develop. weegy","[""7656262""]","[""7656262"", ""7746233"", ""7870900"", ""7157036"", ""7087034"", ""7492039"", ""7624800"", ""7170592"", ""7289027"", ""592951""]",
837181,en,what is the nutritional benefit of flax seeds,"[""7737896""]","[""7737896"", ""2796700"", ""7505572"", ""6081204"", ""7506528"", ""7942753"", ""7364616"", ""7991282"", ""7667471"", ""7453289""]",
812143,en,what is the connection for vcr,"[""7764675""]","[""7764675"", ""7026760"", ""7872071"", ""7534867"", ""7560954"", ""2011224"", ""2038018"", ""7927982"", ""7167848"", ""7676182""]",
672753,en,what is IRish or scottish for cheers,"[""7674619""]","[""7138369"", ""7461697"", ""7674619"", ""7595483"", ""7355625"", ""7647299"", ""7935714"", ""7149906"", ""7141348"", ""7842686""]",
1053180,en,who was a.p. carter,"[""7925666""]","[""7925666"", ""7294883"", ""7272114"", ""1198367"", ""7273932"", ""7541544"", ""3037266"", ""7109448"", ""7295827"", ""7294144""]",
983494,en,where is gold diggers secret of bear mountain from,"[""7804883""]","[""7804883"", ""6541514"", ""7381034"", ""7912657"", ""7909504"", ""7505397"", ""7746532"", ""7897233"", ""7499985"", ""7824130""]",
1005906,en,when did the russian purge start,"[""7253966""]","[""7253966"", ""7259868"", ""4491027"", ""7415405"", ""7691221"", ""4858036"", ""3847797"", ""7198966"", ""7121621"", ""7787203""]",
76361,en,can you charge gratuity on room rental,"[""7372785""]","[""7372785"", ""7391353"", ""7751887"", ""7382640"", ""943626"", ""7765595"", ""7463059"", ""7778860"", ""248184"", ""7663315""]",
339942,en,how soon stomach exercises after appendectomy,"[""7999901""]","[""7999901"", ""7879999"", ""7718966"", ""7435845"", ""683142"", ""7314821"", ""7658153"", ""7373727"", ""7982099"", ""291133""]",
161297,en,do you thank someone for a thank you card,"[""7759581""]","[""7759581"", ""7880398"", ""7411596"", ""7238737"", ""7488237"", ""7601163"", ""1133257"", ""7371209"", ""7990137"", ""7256280""]",
1082502,en,what does thhn in electrical stand for,"[""7144918""]","[""7144918"", ""7927982"", ""3605846"", ""2734095"", ""7140020"", ""7079782"", ""7657465"", ""7571338"", ""7794713"", ""7617266""]",
1047263,en,what is rein mean slang,"[""7189931""]","[""7189931"", ""7624295"", ""7251005"", ""8002171"", ""7098680"", ""7201515"", ""7550938"", ""7549452"", ""7881354"", ""7589806""]",
818842,en,what is the difference in psychology and sociology,"[""7907439"", ""7907440""]","[""7907440"", ""7907439"", ""7200796"", ""7105483"", ""7763743"", ""363652"", ""7105479"", ""7763140"", ""7830595"", ""7200814""]",
846438,en,what is the sheath that runs up the outside of the leg?,"[""7958200""]","[""7750494"", ""7861883"", ""3003239"", ""3613076"", ""7275572"", ""1638393"", ""7750499"", ""7769148"", ""3622804"", ""7938428""]",
985096,en,why are my testicles getting bigger,"[""7295546""]","[""7295546"", ""7696531"", ""7110681"", ""7491998"", ""7273604"", ""6368810"", ""7583164"", ""7328434"", ""7699867"", ""7610279""]",
892917,en,what season was the simpsons bart to the future made,"[""7908407""]","[""7908407"", ""7477893"", ""7871718"", ""7549694"", ""7929314"", ""7247410"", ""7636646"", ""7744163"", ""7958623"", ""7718749""]",
638729,en,what does hb mean with lead,"[""1222351""]","[""1222351"", ""7178409"", ""7156685"", ""7866774"", ""7767446"", ""7976667"", ""7865391"", ""7617550"", ""7216437"", ""7662534""]",
1096108,en,how much does it cost to be an ice skater,"[""7533738""]","[""7533738"", ""7505246"", ""7838877"", ""7501948"", ""7653727"", ""7330298"", ""7507682"", ""845865"", ""7166393"", ""7628775""]",
938750,en,when did graphite shafts arrive,"[""7931628""]","[""7931628"", ""2390356"", ""7412519"", ""7315290"", ""7649887"", ""7227620"", ""7280984"", ""7272235"", ""7255617"", ""7847273""]",
1037033,en,what is the main source of energy for most process at earth's surace,"[""7206355""]","[""7206355"", ""7474511"", ""7122314"", ""7666404"", ""7276586"", ""7079822"", ""7784819"", ""7716747"", ""7214632"", ""7633136""]",
1057102,en,what is dba in medicine,"[""402009""]","[""7669228"", ""7584638"", ""402009"", ""7495509"", ""7620181"", ""7226400"", ""7213436"", ""7737244"", ""7174191"", ""7645483""]",
433206,en,jll most ethical company how many years,"[""7405578""]","[""7405578"", ""7214264"", ""7877769"", ""7310623"", ""499891"", ""515308"", ""1744702"", ""7665546"", ""1539468"", ""7628741""]",
391903,en,if the path of current flow is interrupted such as when a switch is turned off a closed circuit results,"[""7453807""]","[""7453807"", ""2038018"", ""7269859"", ""348087"", ""7330328"", ""7214280"", ""1513076"", ""7152420"", ""1648361"", ""7695633""]",
1083274,en,what does pdca stand for in healthcare,"[""7139015""]","[""7139015"", ""7139009"", ""7527361"", ""7904849"", ""318608"", ""7139380"", ""7476352"", ""7930751"", ""7624588"", ""7428856""]",
1071389,en,what is a linear regression distribution type,"[""5208253""]","[""5208253"", ""7199746"", ""7166781"", ""6739851"", ""7233137"", ""7159600"", ""7816587"", ""7884271"", ""7585205"", ""7651747""]",
421373,en,is possible to get a bench seat in an american vehicle,"[""7583258""]","[""7422204"", ""7583258"", ""7627782"", ""7837235"", ""7379763"", ""296158"", ""7247114"", ""3216443"", ""362943"", ""7727772""]",
987318,en,who sings if bubba can dance i can too,"[""7291425""]","[""7291425"", ""7291065"", ""7885991"", ""7291573"", ""3255432"", ""7291449"", ""7772120"", ""7943554"", ""7286860"", ""7324477""]",
896951,en,what speed is xfinity blast,"[""2323712""]","[""7299420"", ""2323712"", ""2137948"", ""5693491"", ""7297764"", ""7611645"", ""4238847"", ""7380200"", ""7204427"", ""7095246""]",
929762,en,what's a normal serving of wine,"[""1722502""]","[""7385348"", ""1722502"", ""7538759"", ""7603323"", ""4826152"", ""3030953"", ""7697701"", ""7689210"", ""7459988"", ""7409612""]",
1027056,en,what kind of fish can you see at the beach in mexico,"[""7223303""]","[""7223303"", ""7968346"", ""1351811"", ""197297"", ""7492209"", ""7504981"", ""7879181"", ""7780964"", ""7722088"", ""7732120""]",
1004275,en,"when flexing the forearm, the brachialis is the","[""7255804""]","[""7855504"", ""7255804"", ""7879009"", ""6140452"", ""3003239"", ""7624493"", ""7097271"", ""2778390"", ""7961536"", ""7227176""]",
66218,en,can dandruff cause itching,"[""1605169""]","[""1605169"", ""7606686"", ""7873532"", ""7612580"", ""1852257"", ""7687505"", ""7582037"", ""7310262"", ""7081261"", ""7325703""]",
1086766,en,what are the symptoms when humans catch hookworms,"[""7107512"", ""7107516""]","[""7107516"", ""7107512"", ""8008902"", ""7553003"", ""7966101"", ""2020327"", ""7685878"", ""7684271"", ""107285"", ""7452653""]",
1084768,en,what do lines in my nails mean,"[""7125283""]","[""7125283"", ""4696351"", ""7502930"", ""1903885"", ""7122052"", ""7493514"", ""7310993"", ""480677"", ""7367832"", ""7894150""]",
882947,en,what old movie is dunkirk based on?,"[""7861908""]","[""7861908"", ""7255418"", ""7548290"", ""7430929"", ""7281430"", ""7247338"", ""7960228"", ""7726518"", ""7209022"", ""7879285""]",
870653,en,what kind of soil for maple trees,"[""7844553""]","[""7844553"", ""7275147"", ""7224343"", ""7941412"", ""7262522"", ""7924615"", ""7107937"", ""7685711"", ""7553451"", ""5793701""]",
1017675,en,which politician has a dual role in the us government; one is executive and one is legislative?,"[""7755617""]","[""7755617"", ""277634"", ""7110198"", ""7981469"", ""7311820"", ""1452712"", ""2371093"", ""715595"", ""7195146"", ""7248809""]",
473383,en,percentage of married women who cheat,"[""5579427""]","[""5579427"", ""7229591"", ""7745730"", ""7229651"", ""5898158"", ""7559244"", ""7581808"", ""5385380"", ""7171057"", ""3612008""]",
156165,en,do enemas really help health,"[""7903617""]","[""7903617"", ""7914845"", ""7148584"", ""6545152"", ""7343474"", ""7528852"", ""7348440"", ""7688790"", ""7686598"", ""7623383""]",
1078952,en,women who wrote civil war songs,"[""7916580"", ""7916578""]","[""7916580"", ""7916578"", ""7579691"", ""7553785"", ""2504440"", ""7886754"", ""7355456"", ""7824358"", ""7754210"", ""7725656""]",
907046,en,what to drink besides water to keep you hydrated,"[""7728910""]","[""7728910"", ""7440310"", ""7376730"", ""1987259"", ""77985"", ""2173490"", ""402281"", ""7410755"", ""7666853"", ""1616468""]",
339677,en,how soon do symptoms of a std show,"[""7325995""]","[""7325995"", ""7392602"", ""7577483"", ""7957247"", ""1526412"", ""279540"", ""7701625"", ""7534472"", ""5909426"", ""8002377""]",
939287,en,when did john lennon get shot,"[""2549457""]","[""2549457"", ""4779212"", ""5957439"", ""7887660"", ""7537211"", ""7466046"", ""7231993"", ""7681614"", ""7431235"", ""7272362""]",
1092870,en,median housing price in missoula montana,"[""7796536""]","[""7796536"", ""7924594"", ""7510200"", ""7229095"", ""7579115"", ""7340946"", ""7220548"", ""7983251"", ""7524953"", ""7195639""]",
987533,en,who sang your mama don't dance,"[""7291065""]","[""7291065"", ""2504440"", ""7291425"", ""7584624"", ""7816378"", ""7294536"", ""7852080"", ""3255432"", ""7885991"", ""7291573""]",
696935,en,what is a quadrilateral with no parallel lines,"[""7439578""]","[""7439578"", ""7102081"", ""7232313"", ""7685396"", ""4765911"", ""7256373"", ""7220310"", ""3770188"", ""7706942"", ""7496073""]",
291299,en,how many ounces of water should you have a day?,"[""77985""]","[""2336191"", ""7440310"", ""2173490"", ""7376730"", ""1616468"", ""1987259"", ""7325989"", ""77985"", ""7461178"", ""7364616""]",
1082515,en,what does the word stave mean,"[""7144798""]","[""7144798"", ""7887091"", ""7550938"", ""7466923"", ""7553452"", ""7404326"", ""7635545"", ""5567480"", ""7353902"", ""7873463""]",
870875,en,what kind of tail does coyote have,"[""7928032""]","[""7928032"", ""7686560"", ""7607904"", ""7215439"", ""7830210"", ""7086148"", ""7662366"", ""7909027"", ""7460416"", ""7097135""]",
1043995,en,what is the best merv rating for filters?,"[""7196268""]","[""7196268"", ""1192808"", ""7079907"", ""7800288"", ""7528795"", ""7075041"", ""7928696"", ""7785906"", ""7305462"", ""7596365""]",
